0,0,0.26078,0,0,0,0,0,0.12548,0,0,0,0,0,0,0,0,0,0,0,0.11971,0,0,0,0.096015,0.079832,0.060006,0.072607,0.046218,0.11224,0.0528,0.13866,0,0.13866,0.033,0.085826,0,0,0.059406,0.13866,0,0,0.18487,0,0.030812,0,0,0,0.068415,0.020509,0.024504,0,0,0,0.00088879,0.0011013,0.0060606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11756,0,0,0,0,0,0,0,0,0,0,0,0.039909,0,0,0,0,0,0.00079256,0.00070084,0.0073864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020862,0,0,0,0.020714,0,0,0,0,0.00090785,0.0010012,0.0051136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23147,0,0.19532,0,0,0,0,0,0.065107,0,0,0,0,0,0,0,0,0,0,0,0.39064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00044192
0,0,0.66275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020154,0.00020024,0.00063131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011348,0.0005006,0.00050505
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015125,0.0005006,0.00044192
0,0,0,0,0.131,0.11054,0,0,0,0.035754,0,0.13547,0,0,0,0,0,0,0.17493,0,0,0,0,0,0.06289,0.039016,0.059106,0.071507,0.045518,0.11054,0.052,0.13655,0,0.13655,0.0325,0.084525,0,0,0,0.13655,0,0,0.18207,0,0.030345,0,0,0,0,0.03589,0,0.0035716,0,0,0.00090785,0.0011013,0.0054924
0.44053,0,0,0,0,0,0,0,0,0,0.76628,0.20683,0,0,0,0,0,0,0.10667,0,0.72007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044376,0.0028034,0.0032828
0,0,0,0,0,0,0,0,0,0.045655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024902,0,0,0,0,0,0.045655,0,0,0,0,0,0,0,0,0,0,0,0.038749,0,0,0,0,0.013433,0.0642,0,0,0,0.0028398,0.0027032,0.010101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00090785,0.00030036,0.00031566
0,0,0.3098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20546,0,0,0.14221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00042124,0.00060072,0.0025253
0,0,0,0,0,0,0,0,0,0,0,0,0,0.161,0,0,0,0,0,0,0.14491,0,0,0,0,0,0.048305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22549,0,0,0,0,0,0,0.057697,0.15566,0,0.01558,0,0,0.00095052,0.0005006,0.0026515
0,0,0,0,0,0,0,0,0,0,0,0.1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011575,0.00070084,0.0056818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034865,0.06665,0,0,0,0.0030704,0.0027032,0.01875
0,0,0,0,0,0.039116,0,0,0,0.012651,0,0.12203,0,0,0,0,0.032213,0,0.062933,0,0.042304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10305,0,0,0,0,0,0,0,0,0,0,0.071,0,0,0,0,0.011494,0,0.0011039,0.0043052,0.01351
0,0,0,0,0,0,0.09216,0,0,0,0,0,0,0,0,0,0,0,0.17973,0,0.060306,0,0,0,0,0,0.020102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063025,0,0,0,0,0,0,0,0,0,0.00078983,0.00060072,0.0035985
0.18943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047305,0,0,0,0,0.10324,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0.00051203,0.00060072,0.0037879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012102,0.00040048,0.00037879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012102,0.00040048,0.00037879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012102,0.00040048,0.00037879
0,0,0,0,0,0,0,0,0,0.047855,0,0.27198,0,0,0,0,0,0,0.0464,0,0,0,0,0,0.041767,0.052221,0,0.19252,0,0,0,0,0,0,0,0.11313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031583,0,0,0,0,0.001842,0.0010012,0.0064394
0,0,0.039216,0,0,0.017007,0,0.045905,0,0.0055006,0,0.13754,0.018018,0.02,0,0,0.11485,0,0,0,0,0,0,0,0.14258,0,0,0,0,0,0,0,0.0055006,0,0,0.026008,0.014514,0,0,0,0,0,0,0,0,0,0,0,0.018244,0.016407,0,0,0.0088289,0,0.0011112,0.0018022,0.036174
0,0,0.17059,0.020322,0.087,0.073129,0,0,0,0,0,0,0,0,0,0,0,0.047305,0.022933,0,0,0,0,0,0.083533,0.10444,0,0.19142,0,0,0,0,0,0,0.0215,0,0.19013,0,0.038704,0,0,0,0.12045,0,0.020075,0,0,0,0,0.030558,0.014457,0.0018166,0,0,0.0014108,0.0014017,0.013321
0,0,0.3098,0,0,0,0,0,0,0,0,0.16339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20546,0,0,0.14221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00043759,0.00060072,0.0026515
0,0,0.14118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034566,0,0,0,0,0,0,0,0,0,0,0,0.1045,0,0.032403,0,0.05042,0,0,0,0,0.016327,0,0,0,0,0,0,0,0,0.00058647,0.0011013,0.0066919
0.085903,0,0.076471,0,0.059,0,0,0,0,0,0,0.019648,0,0,0,0,0,0.020902,0.031467,0,0.017102,0,0,0,0.066731,0,0,0.042904,0,0,0,0,0.032453,0,0.0195,0,0.027576,0,0,0,0,0,0,0,0.018207,0.0086168,0,0,0,0.019586,0,0,0,0,0.0014217,0.003304,0.02197
0,0,0,0,0,0.17177,0,0,0,0,0,0,0,0,0,0,0,0,0.10773,0,0.090909,0,0,0,0.096976,0.060624,0.090909,0.11111,0.070728,0.17177,0.0808,0.21218,0,0.21218,0.0505,0.13134,0,0,0,0.21218,0,0,0,0,0.047152,0,0,0,0,0.048811,0,0,0,0,0.00079437,0.0010012,0.0027778
0,0,0,0,0,0,0,0,0,0,0,0.028956,0.05045,0,0,0,0,0,0.0304,0,0,0,0,0,0.041287,0,0,0,0,0,0,0,0,0,0,0.036411,0,0,0,0,0,0.019608,0,0,0,0.012698,0,0,0,0.022149,0,0.001324,0,0,0.00027236,0.00060072,0.0032197
0,0,0,0,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073831,0,0,0,0,0.00044122,0.00090108,0.0034091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805,0,0,0.2576,0,0,0,0,0,0,0,0.09661,0,0,0,0,0,0,0,0,0,0.23367,0,0,0,0,0,0,0,0.075163,0,0,0,0,0,0,0,0,0,0.00064004,0.00060072,0.0017677
0.25551,0,0,0,0,0,0,0,0,0,0,0.11996,0,0,0,0,0,0,0,0,0,0,0,0,0.055689,0.069628,0,0,0,0,0.0928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040137,0.018048,0,0,0,0,0.00043214,0.00060072,0.0018939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0,0,0,0,0,0,0.16246,0,0,0,0,0,0,0,0,0,0.010592,0,0,0.0020427,0.0016019,0.0032197
0.5,0,0.4451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04112,0,0,0,0,0,0,0.00025253
0,0,0.10784,0,0,0,0,0,0,0,0,0,0.099099,0,0,0,0,0.060506,0.17653,0,0,0,0,0,0.10562,0.09904,0.016502,0,0,0,0,0,0.030253,0,0,0,0,0.066026,0,0,0,0,0,0,0,0,0,0.055,0,0.027687,0.044107,0,0,0,0.0023568,0.003304,0.011742
0,0.053922,0.15098,0,0.077,0.064626,0,0,0,0,0,0.11996,0,0,0.26304,0,0,0.041804,0.1856,0,0.10441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055152,0,0,0,0,0,0,0,0,0,0,0,0,0.0068704,0,0,0,0,0.00020427,0.00040048,0.0030303
0.022026,0.0035014,0.019608,0,0.031,0.017007,0,0,0,0.0027503,0,0.032058,0.009009,0,0,0.005,0.014006,0,0.0448,0.0027503,0.056706,0,0,0.004,0.070571,0.021609,0,0.0055006,0,0.035714,0.008,0,0,0,0.005,0.019506,0.030479,0,0.032403,0,0,0,0,0,0.0046685,0,0,0.015,0.0015964,0.017227,0,0.00117,0.010162,0.00035302,0.00063913,0.0024029,0.059217
0,0.17507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26667,0,0.22502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11671,0,0,0,0,0,0,0,0,0,0.00012892,0.00010012,0.00044192
0,0,0.3098,0,0,0,0,0,0,0.086909,0,0,0,0.158,0,0,0,0,0.16907,0,0.14221,0,0,0,0.075852,0,0.09511,0,0.11064,0.26871,0,0,0,0,0,0.20546,0,0,0,0,0,0,0,0,0.073763,0,0,0,0,0,0,0,0,0,0.00036314,0.00040048,0.0021465
0,0,0,0,0,0,0,0,0,0.072057,0,0,0,0,0,0,0,0,0.069867,0,0.11791,0,0,0,0.06289,0,0.078908,0,0.091737,0.22279,0,0,0,0,0,0.17035,0.19013,0,0,0,0,0,0,0,0.061158,0,0,0,0,0,0,0,0,0,0.00068089,0.0014017,0.0025884
0,0,0,0,0,0,0,0,0,0,0,0.14478,0,0,0,0,0.098039,0,0.074667,0,0.12601,0,0,0,0,0,0.021002,0,0,0,0.056,0,0,0,0,0,0,0,0,0.44328,0,0,0,0,0,0,0,0,0,0.027276,0.016173,0,0,0,0.015433,0.019924,0.023801
0,0,0.12745,0,0,0,0,0,0,0,0,0.26991,0,0,0,0,0,0,0.034667,0,0.058506,0,0,0,0.06241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0,0,0,0,0.024857,0,0,0,0,0,0.00037313,0.00030036,0.0029672
0,0,0,0,0.217,0,0,0,0,0,0,0,0,0.434,0,0,0,0,0.11573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037633,0,0,0,0,0,0,0.00044192
0,0,0,0,0,0.083333,0,0,0.18821,0.026953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029412,0.029703,0,0,0,0.0392,0,0.13641,0,0.0245,0,0.071118,0,0,0,0,0,0,0,0,0,0,0,0,0.0063577,0,0,0,0,0.0016559,0.0028034,0.010101
0,0,0.10392,0,0.053,0,0,0.047705,0,0.058856,0.40996,0,0,0,0,0.0535,0,0,0.20053,0,0.09631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024743,0,0,0,0,0.030148,0,0.0113,0,0,0.001054,0.0020024,0.0041667
0,0,0,0,0,0,0,0,0,0,0.27203,0,0,0,0,0.0355,0,0,0.26667,0,0,0,0,0,0,0,0.042604,0,0,0,0,0,0,0,0,0,0.10305,0,0,0,0,0.04972,0,0,0.033147,0,0,0,0,0.012408,0,0,0,0,0.00035134,0.00040048,0.0026515
0,0,0,0,0,0,0,0,0,0,0,0.099276,0,0,0,0.096,0,0,0.2048,0,0,0,0,0,0,0,0.086409,0,0,0,0,0,0,0,0,0,0.13933,0,0,0,0,0,0,0,0.044818,0,0,0,0.078221,0,0,0.0052651,0,0,0.00026419,0.00040048,0.0018939
0,0.039216,0,0,0.056,0,0,0,0,0,0,0.1758,0,0,0,0,0.2381,0,0.060267,0,0,0,0,0,0,0,0,0,0.079132,0.095238,0,0,0,0,0,0,0,0,0.050405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00093327,0.0012014,0.0044192
0.04185,0,0,0,0,0,0,0,0,0,0,0.099276,0.068468,0,0,0,0.081232,0,0,0,0,0,0.069725,0,0.16707,0,0,0,0,0,0,0,0,0,0,0.024707,0.027576,0.022809,0,0,0,0,0,0,0,0,0,0,0.0061574,0.011075,0,0,0.017991,0,0.0014834,0.0022026,0.019066
0,0,0,0,0,0,0,0,0,0,0,0.32782,0,0,0,0,0,0,0,0,0,0,0,0,0.075852,0.094838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022149,0,0,0,0,0.00083522,0.0005006,0.0029672
0,0,0,0,0,0,0,0,0,0.038504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023277,0.055624,0,0,0,0.0027626,0.0027032,0.011679
0,0,0,0,0,0,0,0,0,0,0,0.60807,0.11712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325,0,0,0,0,0.13655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010994,0.00080096,0.007197
0,0,0.29608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14546,0.18187,0,0.33333,0,0,0,0,0,0,0,0,0,0,0.13591,0,0,0,0,0,0,0,0,0,0,0.043888,0,0,0,0,0.0011993,0.0021025,0.0040404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0.00038856,0.00030036,0.00056818
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41719,0.2605,0.13021,0.47745,0.30392,0.7381,0.3472,0.91176,0,0.91176,0.217,0.56437,0,0,0,0.91176,0,0,0,0,0,0,0,0,0,0.11916,0,0,0,0,0.002118,0.0010012,0.0018308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0,0,0.12373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16246,0,0,0,0,0,0,0.094869,0.042658,0,0,0,0,0,0,0.00050505
0,0,0.3098,0,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050408,0,0,0,0,0.35884,0,0,0,0,0.079,0,0.075472,0,0,0,0,0,0,0,0,0,0,0,0,0.021432,0,0,0,0,0.00070813,0.00060072,0.0045455
0.035242,0,0,0,0.066,0,0,0,0,0,0,0.068252,0,0,0,0,0,0,0.0085333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023222,0,0,0,0.022409,0,0.044818,0.0165,0,0,0,0,0.02691,0.0048195,0.0056359,0,0,0,0.00089242,0.0018022,0.015088
0.026432,0.0084034,0.023529,0,0.012,0.020408,0,0.033303,0.022814,0,0.045977,0.076525,0,0,0,0,0.033613,0.013201,0,0.013201,0,0,0,0,0.023524,0,0,0.013201,0.0084034,0,0,0,0,0,0,0.12744,0.034833,0,0.010801,0,0,0.034314,0,0,0,0.03356,0,0,0.0038769,0.0091263,0,0,0.0028319,0,0.00036586,0.001702,0.028725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12932,0,0,0,0.1008,0,0,0,0,0,0.00032955,0.00020024,0.00088384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0.10831,0,0,0,0,0.04194,0,0,0,0,0,0,0.00056818
0.052863,0,0.023529,0,0,0,0,0.032403,0,0.0066007,0,0.11272,0.021622,0,0,0,0.084034,0,0,0,0,0,0.022018,0.0096,0.17427,0,0,0,0,0,0,0,0,0,0,0.015605,0.017417,0,0,0,0,0,0,0,0,0,0,0,0.0036488,0.0051272,0,0,0.0026653,0,0.0011884,0.0024029,0.026768
0,0,0,0,0,0,0,0,0.12548,0,0.25287,0,0,0,0,0.099,0,0.21782,0.1056,0,0.059406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013548,0,0,0.0003468,0.00040048,0.002904
0,0,0,0,0.027,0,0,0.024302,0,0,0,0.027921,0.34414,0,0.061224,0.0135,0,0.059406,0,0,0,0,0,0,0.012962,0.016206,0,0.059406,0,0.045918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012245,0,0,0.008894,0.011998,0,0,0,0,0.0013799,0.0054065,0.011869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019073,0.045577,0,0,0,0.0025983,0.0027032,0.0070076
0,0,0,0,0,0,0,0,0,0,0.21456,0.057911,0.2018,0,0,0,0,0,0.1504,0,0,0,0,0,0.053769,0.033613,0,0,0,0.095238,0.0448,0,0,0,0,0,0.081277,0,0,0,0,0,0,0,0,0,0,0,0.041733,0.037633,0,0,0,0,0.00052928,0.00060072,0.0035354
0,0,0,0,0,0,0,0,0,0,0,0.14478,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20319,0,0.12601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035679,0.00080096,0.0028409
0,0,0,0,0,0,0,0,0,0.015952,0,0.061013,0,0,0,0,0,0,0,0,0,0,0,0,0.056649,0.035414,0,0.064906,0,0.14966,0,0,0,0,0.0295,0,0.085631,0,0,0,0,0,0,0,0,0,0,0.029,0,0.027994,0,0,0,0,0.0021035,0.0074089,0.01774
0,0,0,0,0,0,0,0,0,0.042904,0,0,0,0,0,0,0,0,0.0832,0,0,0,0,0,0.037446,0.046819,0,0.17162,0,0,0,0,0,0,0,0.10143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028507,0,0,0,0,0.0013364,0.0010012,0.0055556
0,0,0,0,0,0.12925,0,0,0,0,0,0.078594,0,0.076,0,0,0,0,0.0816,0,0.068407,0,0,0,0,0,0.022802,0,0,0,0,0,0.041804,0,0,0,0,0,0,0,0,0.053221,0,0,0,0,0,0,0.030331,0.013638,0,0,0,0,0.00024421,0.00030036,0.0020202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70748,0,0,0.22882,0,0,0,0,0,0,0,0,0,0,0,0.19421,0,0,0,0,0.07219,0,0,0,0,0.00038856,0.00030036,0.00056818
0,0,0,0,0,0,0,0,0,0,0,0.088935,0,0,0,0,0,0,0.092267,0,0.077408,0,0,0,0.29189,0.20828,0.025803,0.094609,0.060224,0.14626,0.0688,0.18067,0,0.18067,0.043,0.11183,0.12482,0,0,0.18067,0,0,0.2409,0,0.040149,0,0,0,0,0.027379,0.03259,0.0040951,0,0,0.0014589,0.0012014,0.0045455
0,0,0,0,0.285,0,0,0,0,0,0,0,0,0.285,0,0,0,0.31353,0,0,0.25653,0,0,0,0,0,0.085509,0,0,0,0,0,0.15677,0,0,0.37061,0,0,0,0,0,0,0,0,0.13305,0,0,0,0,0,0,0,0,0,0.002542,0.0028034,0.0023359
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23343,0,0,0,0,0,0,0.028481,0,0,0.00027236,0.00030036,0.00075758
0,0,0,0,0.082,0,0,0,0,0.045105,0,0,0,0,0,0,0,0,0.088,0,0.073807,0,0,0,0,0,0.024602,0,0.057423,0.13946,0,0,0.18152,0,0,0,0,0,0,0,0,0.057423,0,0,0.077031,0,0,0,0,0.030865,0.036756,0,0,0,0.00061552,0.00040048,0.002904
0.015419,0,0.060784,0,0,0,0,0,0.13498,0,0,0.032058,0,0,0,0,0,0,0.016533,0,0.013501,0,0,0,0.026404,0.037815,0.0021002,0,0,0,0,0,0.043454,0,0,0,0.068215,0,0,0,0,0,0,0,0,0,0,0,0.021893,0.023995,0.015682,0,0.0034983,0,0.0023759,0.0041049,0.056124
0.011013,0,0.021569,0,0.005,0.0034014,0,0,0.06654,0,0,0.014478,0,0,0.0045351,0,0,0.0022002,0.0058667,0,0.0072007,0,0,0,0.024004,0.031813,0.00060006,0,0,0,0,0,0.0077008,0,0,0,0.055152,0,0,0,0,0,0,0,0,0,0,0.002,0.046294,0.018663,0.012007,0,0.0013327,0,0.0017703,0.0051061,0.10202
0,0,0,0,0,0,0,0,0,0,0,0,0.086486,0,0,0,0,0,0,0,0,0,0,0,0.10466,0,0,0,0,0,0,0,0,0,0,0,0.034833,0,0,0,0,0,0,0,0.011204,0,0,0,0.015279,0.0068704,0,0,0,0,0.0008897,0.005807,0.012816
0.0066079,0,0.0058824,0.0030367,0.006,0.005102,0,0,0.060837,0,0,0.0093071,0,0,0,0,0,0.0033003,0.0069333,0,0.0081008,0,0,0,0.067211,0.086435,0.00090009,0,0,0,0,0,0.0049505,0,0,0.0039012,0.18433,0.0036014,0,0,0,0,0,0.003,0,0,0,0,0.051539,0.024098,0.044352,0,0.0014993,0,0.0015924,0.003304,0.16963
0.013216,0,0.011765,0,0,0.010204,0,0,0.10266,0,0,0.018614,0,0.012,0,0,0,0.0066007,0.0128,0,0.016202,0,0,0,0.054729,0.072029,0.0018002,0,0,0,0,0,0.009901,0,0,0,0.13062,0,0,0,0,0,0,0,0.0056022,0,0,0,0.026226,0.022662,0.028179,0,0.0028319,0,0.0018293,0.0037044,0.084848
0,0,0,0,0,0,0,0,0,0.057756,0,0.10858,0,0,0,0.0525,0,0,0.056,0,0,0,0,0,0,0.063025,0.094509,0,0,0,0,0,0,0,0,0,0.15239,0,0.094509,0,0,0,0.29412,0.105,0.04902,0,0,0,0,0.069422,0,0.010407,0,0,0.00042488,0.0011013,0.002904
0,0,0,0,0,0,0,0,0,0,0,0.33299,0,0,0,0,0,0,0,0,0,0,0,0,0.077292,0.096639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022765,0,0,0,0,0.00086972,0.0005006,0.002904
0,0,0.05098,0,0,0,0,0,0,0,0,0.026887,0.095495,0,0,0,0.07423,0,0.028267,0,0,0,0,0,0.038406,0,0,0,0,0,0,0,0,0,0,0.068921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044094,0,0,0.0071631,0,0.00044212,0.00030036,0.0037879
0.0022026,0.0021008,0.039216,0,0.009,0.005102,0,0,0.0095057,0.0027503,0,0.048604,0.0054054,0.017,0,0.0045,0.02521,0.014301,0.018667,0.0016502,0.013501,0,0,0.0024,0,0,0.0015002,0.0033003,0.00070028,0,0,0,0.080858,0,0,0.014304,0.13062,0,0,0.0063025,0,0.004902,0,0.0065,0.0023343,0.0081633,0,0.015,0.0086659,0.026969,0.0012252,0.00049264,0,0.00025216,0.0011167,0.010112,0.19994
0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0.14146,0,0,0,0,0,0,0,0.096976,0.060624,0.060606,0.11111,0.070728,0.17177,0.0808,0.21218,0,0.21218,0.0505,0.13134,0.14659,0,0.090909,0.21218,0,0,0.28291,0.202,0.047152,0,0,0,0,0.08347,0,0.004988,0,0,0.0010213,0.0011013,0.0042298
0,0,0,0,0,0,0,0,0,0.18317,0,0.34436,0,0,0,0,0,0,0.1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035593,0,0,0.0012102,0.00090108,0.0012626
0,0,0,0,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00031566
0,0,0,0,0,0,0,0,0,0,0,0.11065,0,0,0,0,0,0.11771,0.11467,0,0,0,0,0,0.10322,0.19328,0,0.23652,0,0,0,0,0,0,0.1075,0,0,0,0,0,0,0.15056,0,0,0,0,0,0,0,0,0,0,0,0,0.00065184,0.0010012,0.0034091
0,0,0.28824,0,0,0,0,0,0,0,0,0.30403,0,0,0,0,0,0,0,0,0.13231,0,0,0,0,0.088235,0,0,0,0,0,0,0,0,0,0,0,0,0.13231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017503,0.0015018,0.0025253
0,0,0,0,0,0,0,0,0,0,0,0.31334,0,0,0,0,0,0,0.080533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01832,0,0,0.00045393,0.00030036,0.00088384
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023493,0,0,0.0011094,0.00070084,0.0011995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10658,0.39976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31092,0,0,0,0,0,0,0,0,0,0,0,0,0.0006936,0.0005006,0.0018308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037879
